Release Year,Duration,Rating,Number of Votes,Meta Score,Budget,Gross (worldwide),profit,Europe,Asia,Oceania,Africa,South America,North America,Romance,Fantasy,Animation,Crime,Drama,Adventure,Family,Comedy,Sci-Fi,Horror,Thriller,Biography,Mystery,Action,Age_Restriction_PG,Age_Restriction_PG-13,Age_Restriction_R
-1.4635015639947213,-1.4260318480500689,1.1631600537486995,0.022948284784210692,0.8434766378740503,-0.8199221172257608,-0.5942267205522778,-0.4783374547499353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3676236380448923,2.123428740248468,0.8379415971346511,0.022948284784210692,0.5610161367494141,1.2001283881552203,-0.47800743996453,-0.8739983003819678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7140860693371779,1.9668348907647089,0.9463477493393335,0.0186957016096876,-0.22987326639956734,-0.05716445751758938,0.09645184145977412,0.1276889182105049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.701476531682629,0.2965004962712801,-0.02930762050281228,0.0186957016096876,0.16557143517492337,0.0057001847660510955,0.46301018841654357,0.5392740607029831,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.701476531682629,0.24430254644336064,-0.02930762050281228,0.0186957016096876,-0.5688258677491308,0.8648502959758048,0.0766739986720433,-0.1379580734192484,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.46428090445131565,0.13990664678752077,0.5127231405206019,0.014443118435164342,1.4083976401233231,0.6762563691248834,-0.11364301733927631,-0.3106271941149529,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3684029785015081,-1.1650420989104706,-0.35452607711686057,0.014443118435164342,-0.6818100681989854,0.7810307729309508,-0.044296962023480685,-0.25719655409174225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.46428090445131565,2.384418489388066,1.2715662059533819,0.014443118435164342,1.5778739407981046,0.9905795805430855,-0.3376524241855679,-0.6549459976528953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3684029785015081,1.2360635931738333,-0.02930762050281228,0.014443118435164342,-0.8512863688737672,0.4667075615127482,-0.18033638380735234,-0.33339741410457335,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1178184731590517,-0.48646875114751476,1.054753901544016,0.014443118435164342,0.7869845376491232,-0.8769193928962616,-0.26604377216131825,-0.0800417613123325,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2851345902062279,0.8706779443783962,0.9463477493393335,0.014443118435164342,1.4648897403482501,-0.47626207274185944,-0.3642103780637963,-0.3000935027571656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.130428010813579,-0.6430626006312741,0.295910836111237,0.014443118435164342,-0.0039048654998581813,-0.26671326512972443,0.28163796896984017,0.3991017968467295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2018662019109477,-1.0606461992546317,-0.5713383815262264,0.014443118435164342,-0.17338116617463972,2.247872426215896,0.7631087824201037,0.2999435033065862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4508920263401726,-0.48646875114751476,0.4043169883159194,0.014443118435164342,1.182429239223614,-0.8010627245406686,-0.40815405861457055,-0.2659747588468662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.8798435054711224,0.13990664678752077,0.7295354449299677,0.010190535260641165,1.238921339448541,-0.6711424638211451,-0.2576900347332205,-0.12441717434606481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-3.54521127137677,-0.06888515252415804,0.6211292927252853,0.010190535260641165,1.182429239223614,-0.874404807204916,-0.546120375378066,-0.40781921631495444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7847449199779092,2.019032840592628,-0.6797445337309088,0.010190535260641165,-0.2863653666244943,2.0383236186037603,0.6435164043524226,0.21538978954844612,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4516713667967883,-0.7996564501150325,-0.8965568381402748,0.010190535260641165,-1.1337468699984032,0.3619331577066808,0.7947960012052445,0.833072379888338,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.7133067288805621,1.3404594928296731,-0.35452607711686057,0.010190535260641165,-0.9077784690986942,-0.05716445751758938,-0.47597006033392714,-0.5408722501932391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.5475492927465958,1.0794697436900749,-0.13771377270749474,0.010190535260641165,-0.4558416672992765,-0.16193886132365695,0.24136186060291168,0.3244990377197422,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9512816965684696,1.1316676935179943,-0.5713383815262264,0.010190535260641165,-0.4558416672992765,0.9905795805430855,-0.5634511452700572,-0.9186680116416661,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.04793896297491455,-0.6952605504591935,0.6211292927252853,0.005937952086117991,0.3915398360746325,-0.22480350360729742,-0.3823154939023415,-0.38738870250139085,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2851345902062279,-0.3820728514916758,-1.221775294754323,0.005937952086117991,-0.9642705693236214,0.7810307729309508,0.47793917614331755,0.35275006329202985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7847449199779092,1.0794697436900749,-0.24611992491217718,0.005937952086117991,-1.0207626695485488,0.4876624422739617,0.33721402805203626,0.26556405950116774,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0471596225182986,0.3486984460991996,0.07909853170187112,0.005937952086117991,-0.9642705693236214,-0.16193886132365695,0.8962868976426445,1.089419888246442,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8680133082731895,0.5574902454108784,0.6211292927252853,0.005937952086117991,1.4083976401233231,-0.26671326512972443,-0.45964873190516786,-0.46668531106474026,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0345500848637714,0.0877086969596013,1.3799723581580652,0.005937952086117991,0.5045240365244871,-0.47626207274185944,0.8646381495478421,1.1351422994315228,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5475492927465958,-1.1128441490825511,-0.5713383815262264,0.005937952086117991,-0.9077784690986942,-0.413397430458219,0.25562845959642044,0.40731103495404675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38101251615603543,-0.9562502995987918,-0.13771377270749474,0.005937952086117991,-0.11688906594971275,-0.5600815957867135,-0.05699542374979337,0.0807685101673968,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4508920263401726,2.488814389043905,-1.1133691425496406,0.005937952086117991,-0.625317967974058,-0.44273426352391776,-0.5651273176374674,-0.5435747025811738,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.46428090445131565,-0.48646875114751476,0.8379415971346511,0.005937952086117991,0.7304924374241962,0.047609946288478186,-0.19420029364619693,-0.2393409623323727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7140860693371779,-0.7996564501150325,-0.5713383815262264,0.005937952086117991,-0.06039696572478516,0.08951970781090517,-0.13689364346764932,-0.18343444229111736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.701476531682629,0.40089639592711906,-0.24611992491217718,0.005937952086117991,-0.4558416672992765,-0.09907421904001637,-0.15807825051639807,-0.15856506804693346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.38101251615603543,0.9750738440342351,-0.13771377270749474,0.005937952086117991,0.10907933494999639,2.0383236186037603,0.9292633588890943,0.5491284483842126,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2018662019109477,-0.9040523497708723,-0.46293222932154304,0.005937952086117991,-1.2467310704482575,-0.3924425496970055,-0.1442067937957167,-0.0651896949574481,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2018662019109477,-0.9562502995987918,-0.35452607711686057,0.005937952086117991,0.3915398360746325,0.38288803846789426,0.0655107586695063,-0.024210045102019368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.21447573956547497,-0.8518543999429529,0.7295354449299677,0.001685368911594816,1.182429239223614,-0.371487668935792,-0.5057245363679647,-0.49293742061841606,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4508920263401726,1.86243899110887,0.7295354449299677,0.001685368911594816,0.33504773584970554,-0.664855999592781,-0.4984791333456408,-0.4073009586163622,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9512816965684696,0.19210459661544024,0.6211292927252853,0.001685368911594816,0.5045240365244871,-0.371487668935792,-0.5083595261494631,-0.49601496157471137,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2851345902062279,-0.3820728514916758,-0.5713383815262264,0.001685368911594816,-0.3428574668494213,-0.26671326512972443,-0.10784946163944904,-0.055800733735624476,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.04793896297491455,3.3239815862906195,-1.1133691425496406,0.001685368911594816,-0.9642705693236214,2.352646830021963,0.16740001153015946,-0.42337781229488736,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8680133082731895,-0.5908646508033546,-2.522649121210517,-0.002567214262928359,-1.6986678722476756,1.6192260033794907,0.17015959801810412,-0.22721929644374866,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3676236380448923,0.24430254644336064,0.4043169883159194,-0.002567214262928359,0.4480319362995595,0.0057001847660510955,-0.5138515227991386,-0.6016532954529474,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5349397550920686,-0.06888515252415804,-0.6797445337309088,-0.002567214262928359,-0.625317967974058,0.6762563691248834,0.44872466322155574,0.3461911288914129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.04793896297491455,0.7662820447225572,-0.35452607711686057,-0.002567214262928359,-0.625317967974058,1.6192260033794907,0.33858379890477636,-0.030507954373469603,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3684029785015081,-0.9040523497708723,-0.24611992491217718,-0.002567214262928359,-0.06039696572478516,2.771744445246233,1.1784257913357326,0.6472026982566937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.11859781361564589,-0.3298749016637563,-0.24611992491217718,-0.002567214262928359,-0.6818100681989854,-0.47626207274185944,-0.3522612098457703,-0.28613745069091273,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9512816965684696,0.3486984460991996,-0.5713383815262264,-0.006819797437451534,-0.5688258677491308,0.3619331577066808,0.14308330692664684,0.07190339074738919,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7847449199779092,-0.6430626006312741,-1.3301814469590054,-0.006819797437451534,-1.1337468699984032,-0.7591529630182416,0.5935546353878636,0.8929477916490246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2977441278607552,-1.4782297978779884,-1.438587599163689,-0.006819797437451534,-1.5856836717978213,0.047609946288478186,0.044320638951598386,0.03923998100093048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.284355249749612,0.6618861450667173,-0.13771377270749474,-0.006819797437451534,0.10907933494999639,0.9905795805430855,1.3907927524217356,1.3637945906673226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2851345902062279,-0.016687202696237642,-0.5713383815262264,-0.006819797437451534,-0.5688258677491308,-0.26671326512972443,0.14548695811325713,0.24008398391469907,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4516713667967883,-0.4342708013195953,-2.8478675778245655,-0.006819797437451534,-2.094112573822166,2.247872426215896,0.8867641109320076,0.4443669620355672,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.6300383405852819,-1.1128441490825511,0.07909853170187112,-0.006819797437451534,-0.3428574668494213,-0.6858108803539945,-0.3508625918749652,-0.22937951752507565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4508920263401726,-0.48646875114751476,1.2715662059533819,-0.011072380611974708,0.8999687380989778,0.9905795805430855,1.6513240927401516,1.6680826284647439,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7140860693371779,-0.48646875114751476,0.4043169883159194,-0.011072380611974708,0.8434766378740503,-0.14098398056244346,-0.4642822011295905,-0.5051716285123846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2018662019109477,0.19210459661544024,-0.35452607711686057,-0.011072380611974708,0.10907933494999639,2.247872426215896,0.30472377667381045,-0.23542807150598125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.13120735127019476,-1.2694379985663096,-0.46293222932154304,-0.011072380611974708,-0.3428574668494213,-0.05716445751758938,0.1351537665584853,0.17289089979504885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2018662019109477,0.40089639592711906,0.6211292927252853,-0.011072380611974708,1.4083976401233231,-0.371487668935792,-0.1833074906557685,-0.11636986420735004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3676236380448923,1.0272717938621554,-0.35452607711686057,-0.015324963786497885,-0.7383021684239126,1.2001283881552203,-0.028001049453814906,-0.3484125439910061,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2018662019109477,-0.7996564501150325,0.6211292927252853,-0.015324963786497885,0.9564608383239048,-0.5391267150254999,0.027170880949664356,0.1735582524984681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.130428010813579,0.9750738440342351,1.054753901544016,-0.015324963786497885,1.8038423416978138,-0.5496041554061066,-0.4075903645943056,-0.33146568923521413,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0345500848637714,-0.3820728514916758,0.7295354449299677,-0.01957754696102106,1.0129529385488323,0.7810307729309508,0.851945516714005,0.7895714274970334,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5475492927465958,0.8184799945504767,-0.02930762050281228,-0.01957754696102106,-1.0207626695485488,2.0383236186037603,0.7250216520856511,0.3105839871932495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4516713667967883,-1.21724004873839,-0.35452607711686057,-0.01957754696102106,-0.06039696572478516,0.2571587539006133,0.09644180254941345,0.044990570982282874,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.701476531682629,-0.12108310235207752,1.3799723581580652,-0.01957754696102106,2.08630284282245,-0.8324950456824889,-0.5238057844257417,-0.39278173347830275,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8680133082731895,-0.17328105217999698,0.4043169883159194,-0.01957754696102106,1.1259371389986863,-0.7905852841600619,-0.34383242365714384,-0.1936064127511433,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4508920263401726,-0.3298749016637563,-0.13771377270749474,-0.01957754696102106,1.2954134396734684,-0.874404807204916,-0.5526324706887141,-0.4154250295027463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.03532942532036567,-0.6952605504591935,-0.35452607711686057,-0.01957754696102106,-0.22987326639956734,0.2571587539006133,0.43212662995137,0.4370542563863812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.03532942532036567,1.2882615430017537,0.7295354449299677,-0.01957754696102106,-0.0039048654998581813,-0.26671326512972443,-0.2603445926023331,-0.23390769053262545,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5349397550920686,-0.9562502995987918,-0.13771377270749474,-0.023830130135544234,-0.4558416672992765,-0.05716445751758938,-0.2628907141923974,-0.2920058525716685,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5349397550920686,-0.016687202696237642,-0.46293222932154304,-0.023830130135544234,-0.2863653666244943,-0.05716445751758938,-0.1632977051450224,-0.1756860222421254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.701476531682629,0.8706779443783962,-0.46293222932154304,-0.023830130135544234,-1.6421757720227483,2.771744445246233,0.0941761285633124,-0.6191486050617829,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4516713667967883,0.8706779443783962,0.6211292927252853,-0.023830130135544234,1.1259371389986863,0.047609946288478186,-0.33745638932810224,-0.40665717160028847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0471596225182986,-0.9040523497708723,0.4043169883159194,-0.023830130135544234,-0.0039048654998581813,-0.47626207274185944,0.24196797574509551,0.4078935732327881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2851345902062279,0.03551074713168183,-1.5469937513683714,-0.023830130135544234,-1.4726994713479666,2.143098022409828,1.2819769393170444,0.9335186884559482,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.04793896297491455,0.6618861450667173,-0.24611992491217718,-0.028082713310067495,-1.3597152708981122,-0.20384862284608393,-0.3640349213206571,-0.3715503170414786,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-2.3794538352428254,0.505292295582959,1.5967846625674302,-0.028082713310067495,1.4648897403482501,-0.8157311410735182,-0.5103838226303152,-0.3815154827467778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7847449199779092,-0.48646875114751476,-0.13771377270749474,-0.028082713310067495,-0.625317967974058,0.4667075615127482,-0.4362116614533456,-0.6322473953030392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8680133082731895,0.19210459661544024,-0.24611992491217718,-0.028082713310067495,0.33504773584970554,-0.2876681458909379,0.7330427556230634,0.9318332539596675,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1178184731590517,-0.7996564501150325,-1.438587599163689,-0.028082713310067495,-0.625317967974058,-0.4343523112194324,1.1056138482354947,1.4055654081743505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4508920263401726,1.6014492419692716,-0.46293222932154304,-0.028082713310067495,-0.5688258677491308,3.295616464276571,1.299444803816109,0.6507360299246806,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
